2026/08/10 14:28:34.937, 7, 61, 0, 120, 210.82, Not Active, 428201171
2026/08/10 14:28:39.938, 0, 76, 99, 1605, 1088.05, Not Active, 0
2026/08/10 14:28:39.939, 1, 77, 99, 1530, 1091.90, Not Active, 0
2026/08/10 14:28:39.943, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:28:39.945, 3, 68, 0, 120, 217.47, Not Active, 1396199084
2026/08/10 14:28:39.946, 4, 72, 99, 1537, 1093.95, Not Active, 0
2026/08/10 14:28:39.947, 5, 74, 99, 1410, 1087.66, Not Active, 0
2026/08/10 14:28:39.948, 6, 65, 0, 120, 220.43, Not Active, 644693151
2026/08/10 14:28:39.949, 7, 61, 0, 120, 210.90, Not Active, 428201171
2026/08/10 14:28:44.951, 0, 73, 100, 1552, 1089.02, Not Active, 0
2026/08/10 14:28:44.952, 1, 76, 99, 1492, 1086.07, Not Active, 0
2026/08/10 14:28:44.953, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:28:44.954, 3, 68, 0, 120, 217.48, Not Active, 1396199084
2026/08/10 14:28:44.955, 4, 74, 99, 1485, 1086.80, Not Active, 0
2026/08/10 14:28:44.956, 5, 73, 99, 1425, 1085.28, Not Active, 0
2026/08/10 14:28:44.957, 6, 65, 0, 120, 220.47, Not Active, 644693151
2026/08/10 14:28:44.959, 7, 61, 0, 120, 210.82, Not Active, 428201171
2026/08/10 14:28:49.960, 0, 76, 99, 1537, 1091.98, Not Active, 0
2026/08/10 14:28:49.961, 1, 76, 99, 1432, 1092.86, Not Active, 0
2026/08/10 14:28:49.962, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:28:49.963, 3, 68, 0, 120, 217.61, Not Active, 1396199084
2026/08/10 14:28:49.964, 4, 75, 99, 1522, 1088.30, Not Active, 0
2026/08/10 14:28:49.965, 5, 76, 99, 1530, 1090.64, Not Active, 0
2026/08/10 14:28:49.966, 6, 65, 0, 120, 220.58, Not Active, 644693151
2026/08/10 14:28:49.968, 7, 61, 0, 120, 210.87, Not Active, 428201171
2026/08/10 14:28:54.969, 0, 76, 99, 1605, 1084.72, Not Active, 0
2026/08/10 14:28:54.971, 1, 77, 99, 1492, 1087.37, Not Active, 0
2026/08/10 14:28:54.972, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:28:54.973, 3, 68, 0, 120, 217.84, Not Active, 1396199084
2026/08/10 14:28:54.974, 4, 72, 99, 1560, 1095.74, Not Active, 0
2026/08/10 14:28:54.975, 5, 75, 99, 1500, 1083.37, Not Active, 0
2026/08/10 14:28:54.976, 6, 65, 0, 120, 221.12, Not Active, 644693151
2026/08/10 14:28:54.977, 7, 61, 0, 120, 211.91, Not Active, 428201171
2026/08/10 14:28:59.979, 0, 73, 99, 1575, 1087.21, Not Active, 0
2026/08/10 14:28:59.983, 1, 77, 99, 1515, 1080.47, Not Active, 0
2026/08/10 14:28:59.984, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:28:59.985, 3, 68, 0, 120, 218.43, Not Active, 1396199084
2026/08/10 14:28:59.986, 4, 75, 99, 1470, 1082.69, Not Active, 0
2026/08/10 14:28:59.988, 5, 73, 99, 1455, 1082.14, Not Active, 0
2026/08/10 14:28:59.994, 6, 65, 0, 120, 221.52, Not Active, 644693151
2026/08/10 14:28:59.995, 7, 61, 0, 120, 211.24, Not Active, 428201171
2026/08/10 14:29:04.997, 0, 76, 99, 1492, 1091.99, Not Active, 0
2026/08/10 14:29:04.998, 1, 77, 99, 1402, 1094.58, Not Active, 0
2026/08/10 14:29:04.999, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:29:05.001, 3, 68, 0, 120, 219.20, Not Active, 1396199084
2026/08/10 14:29:05.002, 4, 75, 99, 1560, 1098.27, Not Active, 0
2026/08/10 14:29:05.005, 5, 75, 99, 1485, 1087.99, Not Active, 0
2026/08/10 14:29:05.008, 6, 65, 0, 120, 222.00, Not Active, 644693151
2026/08/10 14:29:05.009, 7, 61, 0, 120, 211.13, Not Active, 428201171
2026/08/10 14:29:10.011, 0, 76, 99, 1515, 1079.03, Not Active, 0
2026/08/10 14:29:10.012, 1, 78, 99, 1500, 1086.01, Not Active, 0
2026/08/10 14:29:10.020, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:29:10.024, 3, 68, 0, 120, 219.35, Not Active, 1396199084
2026/08/10 14:29:10.025, 4, 76, 99, 1515, 1095.32, Not Active, 0
2026/08/10 14:29:10.026, 5, 76, 99, 1477, 1075.29, Not Active, 0
2026/08/10 14:29:10.027, 6, 65, 0, 120, 222.27, Not Active, 644693151
2026/08/10 14:29:10.033, 7, 61, 0, 120, 211.20, Not Active, 428201171
2026/08/10 14:29:15.034, 0, 77, 100, 1477, 1091.56, Not Active, 0
2026/08/10 14:29:15.035, 1, 75, 99, 1515, 1079.54, Not Active, 0
2026/08/10 14:29:15.036, 2, 65, 0, 120, 217.63, Not Active, 1172971561
2026/08/10 14:29:15.040, 3, 69, 0, 120, 219.36, Not Active, 1396199084
2026/08/10 14:29:15.041, 4, 75, 99, 1507, 1087.83, Not Active, 0
2026/08/10 14:29:15.042, 5, 74, 99, 1477, 1075.36, Not Active, 0
2026/08/10 14:29:15.043, 6, 66, 0, 120, 222.34, Not Active, 644693151
2026/08/10 14:29:15.044, 7, 61, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:29:20.048, 0, 76, 99, 1477, 1081.70, Not Active, 0
2026/08/10 14:29:20.049, 1, 78, 99, 1432, 1092.16, Not Active, 0
2026/08/10 14:29:20.050, 2, 66, 0, 120, 217.75, Not Active, 1172971561
2026/08/10 14:29:20.051, 3, 69, 0, 120, 219.36, Not Active, 1396199084
2026/08/10 14:29:20.052, 4, 74, 99, 1462, 1085.94, Not Active, 0
2026/08/10 14:29:20.053, 5, 76, 99, 1455, 1083.59, Not Active, 0
2026/08/10 14:29:20.054, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:29:20.056, 7, 62, 0, 120, 212.26, Not Active, 428201171
2026/08/10 14:29:25.057, 0, 76, 99, 1605, 1096.48, Not Active, 0
2026/08/10 14:29:25.066, 1, 78, 99, 1500, 1088.23, Not Active, 0
2026/08/10 14:29:25.067, 2, 66, 0, 120, 218.35, Not Active, 1172971561
2026/08/10 14:29:25.068, 3, 69, 0, 120, 219.35, Not Active, 1396199084
2026/08/10 14:29:25.069, 4, 76, 99, 1575, 1090.12, Not Active, 0
2026/08/10 14:29:25.070, 5, 76, 99, 1432, 1082.34, Not Active, 0
2026/08/10 14:29:25.071, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:29:25.073, 7, 62, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:29:30.075, 0, 76, 99, 1425, 1090.40, Not Active, 0
2026/08/10 14:29:30.081, 1, 76, 99, 1432, 1088.69, Not Active, 0
2026/08/10 14:29:30.082, 2, 66, 0, 120, 218.84, Not Active, 1172971561
2026/08/10 14:29:30.083, 3, 69, 0, 120, 219.40, Not Active, 1396199084
2026/08/10 14:29:30.084, 4, 76, 99, 1462, 1093.38, Not Active, 0
2026/08/10 14:29:30.090, 5, 77, 99, 1485, 1088.55, Not Active, 0
2026/08/10 14:29:30.091, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:29:30.093, 7, 62, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:29:35.095, 0, 77, 99, 1492, 1094.73, Not Active, 0
2026/08/10 14:29:35.096, 1, 77, 99, 1417, 1094.62, Not Active, 0
2026/08/10 14:29:35.097, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:29:35.098, 3, 69, 0, 120, 219.40, Not Active, 1396199084
2026/08/10 14:29:35.100, 4, 76, 99, 1522, 1083.71, Not Active, 0
2026/08/10 14:29:35.101, 5, 77, 99, 1530, 1087.66, Not Active, 0
2026/08/10 14:29:35.101, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:29:35.103, 7, 62, 0, 120, 212.78, Not Active, 428201171
2026/08/10 14:29:40.105, 0, 59, 0, 2032, 270.31, Not Active, 0
2026/08/10 14:29:40.105, 1, 61, 0, 2032, 289.63, Not Active, 0
2026/08/10 14:29:40.106, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:29:40.107, 3, 69, 0, 120, 219.42, Not Active, 1396199084
2026/08/10 14:29:40.109, 4, 58, 0, 2032, 273.77, Not Active, 0
2026/08/10 14:29:40.110, 5, 58, 0, 2032, 274.85, Not Active, 0
2026/08/10 14:29:40.110, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:29:40.112, 7, 62, 0, 120, 212.84, Not Active, 428201171
2026/08/10 14:29:45.113, 0, 56, 0, 2032, 264.37, Not Active, 0
2026/08/10 14:29:45.113, 1, 58, 0, 2032, 281.65, Not Active, 0
2026/08/10 14:29:45.114, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:29:45.116, 3, 69, 0, 120, 219.42, Not Active, 1396199084
2026/08/10 14:29:45.117, 4, 55, 0, 2032, 267.54, Not Active, 0
2026/08/10 14:29:45.117, 5, 55, 0, 2032, 269.73, Not Active, 0
2026/08/10 14:29:45.118, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:29:45.120, 7, 62, 0, 120, 212.81, Not Active, 428201171
2026/08/10 14:29:50.122, 0, 54, 0, 2032, 294.47, Not Active, 0
2026/08/10 14:29:50.123, 1, 56, 0, 2032, 274.71, Not Active, 0
2026/08/10 14:29:50.123, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:29:50.125, 3, 69, 0, 120, 219.42, Not Active, 1396199084
2026/08/10 14:29:50.126, 4, 53, 0, 2032, 265.08, Not Active, 0
2026/08/10 14:29:50.127, 5, 53, 0, 2032, 266.88, Not Active, 0
2026/08/10 14:29:50.127, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:29:50.133, 7, 62, 0, 120, 212.89, Not Active, 428201171
2026/08/10 14:29:55.135, 0, 72, 99, 1537, 1082.12, Not Active, 0
2026/08/10 14:29:55.136, 1, 73, 99, 1477, 1085.62, Not Active, 0
2026/08/10 14:29:55.137, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:29:55.140, 3, 69, 0, 120, 219.37, Not Active, 1396199084
2026/08/10 14:29:55.142, 4, 71, 99, 1492, 1091.75, Not Active, 0
2026/08/10 14:29:55.142, 5, 70, 99, 1447, 1078.06, Not Active, 0
2026/08/10 14:29:55.150, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:29:55.151, 7, 62, 0, 120, 212.54, Not Active, 428201171
2026/08/10 14:30:00.153, 0, 72, 99, 1492, 1088.53, Not Active, 0
2026/08/10 14:30:00.154, 1, 74, 99, 1447, 1086.42, Not Active, 0
2026/08/10 14:30:00.155, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:00.156, 3, 69, 0, 120, 219.38, Not Active, 1396199084
2026/08/10 14:30:00.157, 4, 71, 99, 1492, 1083.01, Not Active, 0
2026/08/10 14:30:00.164, 5, 72, 99, 1462, 1079.21, Not Active, 0
2026/08/10 14:30:00.165, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:00.166, 7, 62, 0, 120, 212.28, Not Active, 428201171
2026/08/10 14:30:05.168, 0, 74, 99, 1620, 1092.60, Not Active, 0
2026/08/10 14:30:05.169, 1, 74, 99, 1470, 1087.74, Not Active, 0
2026/08/10 14:30:05.170, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:05.171, 3, 69, 0, 120, 219.40, Not Active, 1396199084
2026/08/10 14:30:05.172, 4, 73, 99, 1507, 1086.87, Not Active, 0
2026/08/10 14:30:05.173, 5, 73, 99, 1470, 1089.54, Not Active, 0
2026/08/10 14:30:05.174, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:05.175, 7, 61, 0, 120, 212.68, Not Active, 428201171
2026/08/10 14:30:10.177, 0, 74, 99, 1507, 1086.00, Not Active, 0
2026/08/10 14:30:10.182, 1, 73, 99, 1410, 1091.63, Not Active, 0
2026/08/10 14:30:10.183, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:10.185, 3, 69, 0, 120, 219.37, Not Active, 1396199084
2026/08/10 14:30:10.186, 4, 73, 99, 1522, 1091.94, Not Active, 0
2026/08/10 14:30:10.187, 5, 71, 99, 1425, 1089.11, Not Active, 0
2026/08/10 14:30:10.188, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:10.190, 7, 61, 0, 120, 211.97, Not Active, 428201171
2026/08/10 14:30:15.191, 0, 74, 99, 1590, 1095.92, Not Active, 0
2026/08/10 14:30:15.192, 1, 74, 99, 1507, 1096.25, Not Active, 0
2026/08/10 14:30:15.193, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:15.194, 3, 69, 0, 120, 219.40, Not Active, 1396199084
2026/08/10 14:30:15.196, 4, 73, 99, 1485, 1100.06, Not Active, 0
2026/08/10 14:30:15.201, 5, 73, 99, 1447, 1086.19, Not Active, 0
2026/08/10 14:30:15.207, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:15.208, 7, 61, 0, 120, 211.34, Not Active, 428201171
2026/08/10 14:30:20.209, 0, 74, 99, 1485, 1088.38, Not Active, 0
2026/08/10 14:30:20.210, 1, 75, 99, 1440, 1091.58, Not Active, 0
2026/08/10 14:30:20.211, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:20.213, 3, 69, 0, 120, 219.40, Not Active, 1396199084
2026/08/10 14:30:20.219, 4, 73, 99, 1485, 1097.98, Not Active, 0
2026/08/10 14:30:20.220, 5, 75, 99, 1515, 1087.73, Not Active, 0
2026/08/10 14:30:20.221, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:20.222, 7, 61, 0, 120, 211.37, Not Active, 428201171
2026/08/10 14:30:25.228, 0, 76, 99, 1530, 1078.86, Not Active, 0
2026/08/10 14:30:25.229, 1, 77, 99, 1477, 1088.70, Not Active, 0
2026/08/10 14:30:25.230, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:25.231, 3, 69, 0, 120, 219.36, Not Active, 1396199084
2026/08/10 14:30:25.233, 4, 74, 99, 1500, 1091.05, Not Active, 0
2026/08/10 14:30:25.234, 5, 73, 99, 1440, 1077.05, Not Active, 0
2026/08/10 14:30:25.235, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:25.236, 7, 61, 0, 120, 211.47, Not Active, 428201171
2026/08/10 14:30:30.238, 0, 73, 99, 1485, 1081.53, Not Active, 0
2026/08/10 14:30:30.239, 1, 74, 99, 1500, 1095.12, Not Active, 0
2026/08/10 14:30:30.240, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:30.241, 3, 69, 0, 120, 219.37, Not Active, 1396199084
2026/08/10 14:30:30.242, 4, 73, 99, 1440, 1071.86, Not Active, 0
2026/08/10 14:30:30.243, 5, 72, 99, 1447, 1088.70, Not Active, 0
2026/08/10 14:30:30.244, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:30.246, 7, 61, 0, 120, 211.51, Not Active, 428201171
2026/08/10 14:30:35.247, 0, 75, 99, 1432, 1089.93, Not Active, 0
2026/08/10 14:30:35.251, 1, 77, 99, 1440, 1083.05, Not Active, 0
2026/08/10 14:30:35.251, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:35.253, 3, 69, 0, 120, 219.37, Not Active, 1396199084
2026/08/10 14:30:35.254, 4, 74, 99, 1492, 1090.05, Not Active, 0
2026/08/10 14:30:35.255, 5, 74, 99, 1507, 1080.91, Not Active, 0
2026/08/10 14:30:35.256, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:35.257, 7, 61, 0, 120, 211.68, Not Active, 428201171
2026/08/10 14:30:40.259, 0, 75, 99, 1552, 1083.93, Not Active, 0
2026/08/10 14:30:40.261, 1, 76, 99, 1500, 1081.01, Not Active, 0
2026/08/10 14:30:40.262, 2, 65, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:40.263, 3, 69, 0, 120, 219.36, Not Active, 1396199084
2026/08/10 14:30:40.264, 4, 75, 99, 1470, 1085.07, Not Active, 0
2026/08/10 14:30:40.265, 5, 75, 99, 1447, 1079.35, Not Active, 0
2026/08/10 14:30:40.266, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:40.267, 7, 61, 0, 120, 211.79, Not Active, 428201171
2026/08/10 14:30:45.269, 0, 76, 99, 1500, 1070.47, Not Active, 0
2026/08/10 14:30:45.270, 1, 77, 99, 1485, 1081.91, Not Active, 0
2026/08/10 14:30:45.271, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:45.272, 3, 69, 0, 120, 219.33, Not Active, 1396199084
2026/08/10 14:30:45.273, 4, 75, 99, 1545, 1089.41, Not Active, 0
2026/08/10 14:30:45.274, 5, 75, 99, 1425, 1066.80, Not Active, 0
2026/08/10 14:30:45.278, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:45.279, 7, 61, 0, 120, 212.32, Not Active, 428201171
2026/08/10 14:30:50.281, 0, 75, 99, 1455, 1077.68, Not Active, 0
2026/08/10 14:30:50.282, 1, 77, 99, 1462, 1087.70, Not Active, 0
2026/08/10 14:30:50.284, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:50.285, 3, 69, 0, 120, 219.36, Not Active, 1396199084
2026/08/10 14:30:50.287, 4, 72, 99, 1470, 1092.80, Not Active, 0
2026/08/10 14:30:50.287, 5, 75, 99, 1537, 1086.88, Not Active, 0
2026/08/10 14:30:50.288, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:50.289, 7, 62, 0, 120, 212.70, Not Active, 428201171
2026/08/10 14:30:55.293, 0, 76, 99, 1447, 1083.43, Not Active, 0
2026/08/10 14:30:55.295, 1, 77, 99, 1477, 1085.01, Not Active, 0
2026/08/10 14:30:55.296, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:30:55.297, 3, 69, 0, 120, 219.37, Not Active, 1396199084
2026/08/10 14:30:55.299, 4, 75, 99, 1500, 1082.84, Not Active, 0
2026/08/10 14:30:55.300, 5, 75, 99, 1455, 1089.66, Not Active, 0
2026/08/10 14:30:55.301, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:30:55.302, 7, 62, 0, 120, 212.62, Not Active, 428201171
2026/08/10 14:31:00.304, 0, 77, 99, 1567, 1081.87, Not Active, 0
2026/08/10 14:31:00.305, 1, 76, 99, 1387, 1082.40, Not Active, 0
2026/08/10 14:31:00.311, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:31:00.312, 3, 69, 0, 120, 219.38, Not Active, 1396199084
2026/08/10 14:31:00.318, 4, 73, 99, 1485, 1093.66, Not Active, 0
2026/08/10 14:31:00.319, 5, 75, 99, 1470, 1085.70, Not Active, 0
2026/08/10 14:31:00.320, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:31:00.321, 7, 62, 0, 120, 212.25, Not Active, 428201171
2026/08/10 14:31:05.328, 0, 73, 99, 1590, 1090.68, Not Active, 0
2026/08/10 14:31:05.330, 1, 75, 99, 1380, 1086.15, Not Active, 0
2026/08/10 14:31:05.330, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:31:05.332, 3, 69, 0, 120, 219.35, Not Active, 1396199084
2026/08/10 14:31:05.333, 4, 75, 99, 1485, 1076.67, Not Active, 0
2026/08/10 14:31:05.334, 5, 76, 99, 1567, 1095.36, Not Active, 0
2026/08/10 14:31:05.335, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:31:05.336, 7, 62, 0, 120, 212.70, Not Active, 428201171
2026/08/10 14:31:10.338, 0, 77, 99, 1462, 1093.96, Not Active, 0
2026/08/10 14:31:10.339, 1, 78, 99, 1500, 1081.66, Not Active, 0
2026/08/10 14:31:10.340, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:31:10.341, 3, 69, 0, 120, 219.36, Not Active, 1396199084
2026/08/10 14:31:10.343, 4, 73, 99, 1447, 1090.92, Not Active, 0
2026/08/10 14:31:10.343, 5, 76, 99, 1500, 1078.26, Not Active, 0
2026/08/10 14:31:10.351, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:31:10.353, 7, 62, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:31:15.355, 0, 76, 99, 1485, 1083.53, Not Active, 0
2026/08/10 14:31:15.356, 1, 78, 99, 1455, 1090.14, Not Active, 0
2026/08/10 14:31:15.357, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:31:15.361, 3, 69, 0, 120, 219.44, Not Active, 1396199084
2026/08/10 14:31:15.362, 4, 75, 99, 1492, 1093.37, Not Active, 0
2026/08/10 14:31:15.363, 5, 76, 99, 1507, 1086.06, Not Active, 0
2026/08/10 14:31:15.364, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:31:15.365, 7, 62, 0, 120, 212.78, Not Active, 428201171
2026/08/10 14:31:20.368, 0, 78, 99, 1552, 1084.58, Not Active, 0
2026/08/10 14:31:20.369, 1, 79, 99, 1605, 1088.48, Not Active, 0
2026/08/10 14:31:20.370, 2, 66, 0, 120, 217.63, Not Active, 1172971561
2026/08/10 14:31:20.371, 3, 69, 0, 120, 219.51, Not Active, 1396199084
2026/08/10 14:31:20.372, 4, 73, 99, 1537, 1089.54, Not Active, 0
2026/08/10 14:31:20.373, 5, 75, 99, 1485, 1081.46, Not Active, 0
2026/08/10 14:31:20.374, 6, 66, 0, 120, 222.53, Not Active, 644693151
2026/08/10 14:31:20.376, 7, 62, 0, 120, 212.78, Not Active, 428201171
2026/08/10 14:31:25.377, 0, 77, 99, 1447, 1083.84, Not Active, 0
2026/08/10 14:31:25.378, 1, 78, 99, 1485, 1084.51, Not Active, 0
2026/08/10 14:31:25.379, 2, 66, 0, 120, 217.67, Not Active, 1172971561
2026/08/10 14:31:25.380, 3, 69, 0, 120, 219.89, Not Active, 1396199084
2026/08/10 14:31:25.381, 4, 76, 99, 1485, 1088.30, Not Active, 0
2026/08/10 14:31:25.382, 5, 76, 99, 1500, 1074.94, Not Active, 0
2026/08/10 14:31:25.383, 6, 66, 0, 120, 222.88, Not Active, 644693151
2026/08/10 14:31:25.384, 7, 62, 0, 120, 212.81, Not Active, 428201171
2026/08/10 14:31:30.386, 0, 75, 99, 1440, 1094.02, Not Active, 0
2026/08/10 14:31:30.387, 1, 78, 99, 1440, 1092.09, Not Active, 0
2026/08/10 14:31:30.388, 2, 66, 0, 120, 218.47, Not Active, 1172971561
2026/08/10 14:31:30.389, 3, 70, 0, 120, 220.61, Not Active, 1396199084
2026/08/10 14:31:30.391, 4, 76, 99, 1447, 1086.81, Not Active, 0
2026/08/10 14:31:30.392, 5, 76, 99, 1492, 1083.93, Not Active, 0
2026/08/10 14:31:30.393, 6, 66, 0, 120, 222.97, Not Active, 644693151
2026/08/10 14:31:30.394, 7, 62, 0, 120, 212.78, Not Active, 428201171
2026/08/10 14:31:35.396, 0, 77, 99, 1485, 1085.19, Not Active, 0
2026/08/10 14:31:35.397, 1, 78, 99, 1500, 1090.40, Not Active, 0
2026/08/10 14:31:35.398, 2, 66, 0, 120, 219.30, Not Active, 1172971561
2026/08/10 14:31:35.401, 3, 70, 0, 120, 221.16, Not Active, 1396199084
2026/08/10 14:31:35.402, 4, 77, 99, 1590, 1091.73, Not Active, 0
2026/08/10 14:31:35.403, 5, 76, 99, 1447, 1088.59, Not Active, 0
2026/08/10 14:31:35.404, 6, 66, 0, 120, 223.49, Not Active, 644693151
2026/08/10 14:31:35.405, 7, 62, 0, 120, 212.96, Not Active, 428201171
2026/08/10 14:31:40.409, 0, 59, 0, 2032, 268.58, Not Active, 0
2026/08/10 14:31:40.409, 1, 60, 0, 2032, 288.55, Not Active, 0
2026/08/10 14:31:40.410, 2, 66, 0, 120, 219.34, Not Active, 1172971561
2026/08/10 14:31:40.411, 3, 70, 0, 120, 221.28, Not Active, 1396199084
2026/08/10 14:31:40.413, 4, 57, 0, 2032, 271.99, Not Active, 0
2026/08/10 14:31:40.413, 5, 57, 0, 2032, 273.88, Not Active, 0
2026/08/10 14:31:40.414, 6, 67, 0, 120, 223.88, Not Active, 644693151
2026/08/10 14:31:40.417, 7, 62, 0, 120, 212.91, Not Active, 428201171
2026/08/10 14:31:45.419, 0, 56, 0, 2032, 264.25, Not Active, 0
2026/08/10 14:31:45.421, 1, 58, 0, 2032, 281.48, Not Active, 0
2026/08/10 14:31:45.421, 2, 67, 0, 120, 219.42, Not Active, 1172971561
2026/08/10 14:31:45.425, 3, 70, 0, 120, 221.36, Not Active, 1396199084
2026/08/10 14:31:45.427, 4, 54, 0, 2032, 267.39, Not Active, 0
2026/08/10 14:31:45.427, 5, 55, 0, 2032, 269.20, Not Active, 0
2026/08/10 14:31:45.428, 6, 67, 0, 120, 224.15, Not Active, 644693151
2026/08/10 14:31:45.429, 7, 62, 0, 120, 212.91, Not Active, 428201171
2026/08/10 14:31:50.431, 0, 71, 99, 1522, 601.78, Not Active, 0
2026/08/10 14:31:50.432, 1, 67, 98, 1560, 556.50, Not Active, 0
2026/08/10 14:31:50.433, 2, 66, 0, 120, 219.30, Not Active, 1172971561
2026/08/10 14:31:50.434, 3, 70, 0, 120, 221.31, Not Active, 1396199084
2026/08/10 14:31:50.435, 4, 65, 99, 1620, 583.14, Not Active, 0
2026/08/10 14:31:50.436, 5, 68, 99, 1470, 562.93, Not Active, 0
2026/08/10 14:31:50.437, 6, 67, 0, 120, 223.84, Not Active, 644693151
2026/08/10 14:31:50.438, 7, 62, 0, 120, 212.86, Not Active, 428201171
2026/08/10 14:31:55.440, 0, 72, 99, 1470, 1086.37, Not Active, 0
2026/08/10 14:31:55.441, 1, 74, 99, 1477, 1099.51, Not Active, 0
2026/08/10 14:31:55.445, 2, 66, 0, 120, 218.66, Not Active, 1172971561
2026/08/10 14:31:55.446, 3, 70, 0, 120, 220.89, Not Active, 1396199084
2026/08/10 14:31:55.448, 4, 71, 99, 1500, 1095.66, Not Active, 0
2026/08/10 14:31:55.448, 5, 73, 99, 1522, 1098.30, Not Active, 0
2026/08/10 14:31:55.451, 6, 66, 0, 120, 223.47, Not Active, 644693151
2026/08/10 14:31:55.452, 7, 62, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:32:00.453, 0, 72, 99, 1470, 1086.17, Not Active, 0
2026/08/10 14:32:00.458, 1, 74, 99, 1447, 1088.13, Not Active, 0
2026/08/10 14:32:00.459, 2, 66, 0, 120, 217.63, Not Active, 1172971561
2026/08/10 14:32:00.460, 3, 69, 0, 120, 220.03, Not Active, 1396199084
2026/08/10 14:32:00.462, 4, 72, 99, 1470, 1092.99, Not Active, 0
2026/08/10 14:32:00.463, 5, 72, 99, 1455, 1087.61, Not Active, 0
2026/08/10 14:32:00.464, 6, 66, 0, 120, 222.85, Not Active, 644693151
2026/08/10 14:32:00.466, 7, 62, 0, 120, 212.78, Not Active, 428201171
2026/08/10 14:32:05.468, 0, 73, 99, 1500, 1092.94, Not Active, 0
2026/08/10 14:32:05.469, 1, 73, 99, 1485, 1088.98, Not Active, 0
